index,TSLA,META,MSFT,AAPL,NVDA,GOOGL,AMZN,AMD,PLTR,ROKU,RIVN,INTC,UBER,SOFI,F,XOM,MU,T,DIS,BA,QS,JNJ,VZ,CVNA,ENPH,PFE,CMCSA,LCID,NFLX,BAC,RTX,KO,CCL,PYPL,BMY,UPST,COIN,TDOC,CSCO,ON,JPM,C,LUV,GM,KDP,NCLH,QCOM,TXN,PLUG,SBUX
2022-06-28 00:00:00-04:00,232.663330078125,160.67999267578125,252.97439575195312,136.26040649414062,159.66082763671875,112.00749969482422,107.4000015258789,80.77999877929688,9.3100004196167,89.08999633789062,26.989999771118164,36.06228256225586,22.07999992370605,5.559999942779541,10.472769737243652,86.92792510986328,57.09894561767578,18.425636291503903,95.6083984375,138.6999969482422,9.039999961853027,169.48875427246094,44.89681625366211,24.739999771118164,190.6499938964844,47.67940902709961,37.17820739746094,17.940000534057617,179.60000610351562,30.90043067932129,90.32233428955078,59.516109466552734,10.329999923706056,71.81999969482422,74.03776550292969,35.849998474121094,51.18000030517578,35.08000183105469,40.70882034301758,52.810001373291016,109.81565856933594,44.17387390136719,35.65153884887695,33.47856521606445,34.05045700073242,12.760000228881836,126.64777374267578,147.3170928955078,17.1299991607666,73.92279052734375
2022-06-29 00:00:00-04:00,228.4900054931641,163.94000244140625,256.7027587890625,138.03504943847656,155.2652130126953,111.70149993896484,108.91999816894533,77.98999786376953,9.229999542236328,87.11000061035156,26.270000457763672,35.594566345214844,21.46999931335449,5.539999961853027,10.215606689453123,83.71682739257812,55.28315353393555,18.72960090637207,95.33927917480467,138.4499969482422,8.8100004196167,169.53665161132812,45.32389450073242,23.11000061035156,184.63999938964844,47.94293594360352,37.36824035644531,17.299999237060547,178.36000061035156,30.51728630065918,89.86003875732422,59.94614028930664,8.869999885559082,71.47000122070312,73.64264678955078,32.189998626708984,49.75,34.349998474121094,40.53865814208984,51.119998931884766,109.32262420654295,44.070945739746094,35.194339752197266,32.946685791015625,34.213470458984375,11.56999969482422,125.32930755615234,145.9983367919922,16.350000381469727,74.00994110107422
2022-06-30 00:00:00-04:00,224.47332763671875,161.25,253.319580078125,135.54661560058594,151.4390106201172,108.96299743652344,106.20999908447266,76.47000122070312,9.06999969482422,82.13999938964844,25.739999771118164,35.709102630615234,20.459999084472656,5.269999980926514,9.869766235351562,81.3607406616211,54.55288696289063,18.738540649414062,94.09334564208984,136.72000122070312,8.59000015258789,170.03472900390625,45.15484237670898,22.57999992370605,195.2400054931641,49.34526824951172,37.28272247314453,17.15999984741211,174.8699951171875,29.81805419921875,92.5664291381836,60.11815643310547,8.649999618530273,69.83999633789062,72.9416275024414,31.6200008392334,47.02000045776367,33.209999084472656,40.31175231933594,50.310001373291016,106.7720718383789,43.0323371887207,35.1359748840332,31.282115936279297,34.11514663696289,11.119999885559082,122.93302154541016,146.82972717285156,16.56999969482422,73.97119903564453
2022-07-01 00:00:00-04:00,227.26333618164065,160.02999877929688,256.0320129394531,137.73764038085938,145.08534240722656,108.7375030517578,109.55999755859376,73.66999816894531,9.270000457763672,83.91000366210938,25.700000762939453,34.68775177001953,21.34000015258789,5.409999847412109,10.038252830505373,83.1753158569336,52.94432830810547,19.05144500732422,95.82769012451172,139.83999633789062,8.670000076293945,171.96009826660156,45.94672393798828,21.8700008392334,195.72000122070312,49.232330322265625,38.28034973144531,17.0,179.9499969482422,30.22993278503418,93.44288635253906,61.52291488647461,8.819999694824219,71.4000015258789,72.79007720947266,32.81999969482422,49.040000915527344,34.83000183105469,40.2739372253418,46.84000015258789,108.13742065429688,43.85573959350586,35.72935485839844,31.70564842224121,34.770652770996094,11.329999923706056,118.88145446777344,141.94654846191406,17.18000030517578,76.7503433227539
2022-07-05 00:00:00-04:00,233.0666656494141,168.19000244140625,259.25732421875,140.3450469970703,149.490966796875,113.26300048828124,113.5,75.19999694824219,10.06999969482422,92.05999755859376,26.86000061035156,35.02184295654297,22.520000457763672,5.840000152587891,9.931839942932127,80.57221984863281,55.98381042480469,18.92628288269043,96.86431121826172,137.6999969482422,9.329999923706056,170.6382293701172,45.75096893310547,27.57999992370605,192.58999633789065,48.601749420166016,38.098609924316406,17.229999542236328,185.8800048828125,29.923418045043945,89.4940414428711,60.47172927856445,9.380000114440918,74.4000015258789,71.9564437866211,35.459999084472656,55.40999984741211,38.810001373291016,40.02592849731445,47.29999923706055,107.72610473632812,43.61246109008789,35.515350341796875,31.882936477661133,34.95380783081055,12.460000038146973,121.09489440917967,142.48170471191406,17.600000381469727,77.00209045410156
2022-07-06 00:00:00-04:00,231.73333740234372,169.77000427246094,262.5714111328125,141.6934051513672,151.14930725097656,114.5719985961914,114.33000183105467,75.3499984741211,9.800000190734863,88.52999877929688,29.65999984741211,35.308204650878906,21.5,5.900000095367432,9.807692527770996,79.11866760253906,56.61539840698242,18.85476303100586,95.76788330078124,136.30999755859375,9.149999618530272,170.79148864746094,45.83104705810547,26.299999237060547,194.92999267578125,49.646446228027344,38.098609924316406,18.21999931335449,184.05999755859372,29.674373626708984,90.45716857910156,60.59596252441406,8.739999771118164,73.23999786376953,72.20275115966797,33.09000015258789,51.709999084472656,38.810001373291016,40.72227478027344,47.61000061035156,107.02783966064452,43.18204116821289,35.32080078125,30.799489974975582,34.65497970581055,11.270000457763672,122.27861785888672,144.1157684326172,17.579999923706055,76.36300659179688
2022-07-07 00:00:00-04:00,244.5433349609375,172.19000244140625,264.7314453125,145.09396362304688,158.4220428466797,118.78299713134766,116.33000183105467,79.30000305175781,10.18000030517578,93.48999786376952,31.6299991607666,36.40591430664063,22.739999771118164,6.260000228881836,10.330886840820312,81.64575958251953,58.075927734375,18.90840148925781,97.11349487304688,139.97000122070312,9.899999618530272,170.98304748535156,45.68690490722656,26.780000686645508,206.83999633789065,50.27702331542969,38.20382308959961,19.809999465942383,189.2700042724609,30.51728630065918,90.47643280029295,60.11815643310547,9.329999923706056,75.04000091552734,71.17967987060547,33.7400016784668,57.459999084472656,42.220001220703125,41.22784423828125,52.0099983215332,109.73484802246094,43.91188049316406,35.71963119506836,32.16857147216797,34.847774505615234,11.8100004196167,129.3424072265625,147.8235626220703,19.13999938964844,76.73097229003906
2022-07-08 00:00:00-04:00,250.76333618164065,170.8800048828125,264.0015869140625,145.7780303955078,158.22227478027344,119.35350036621094,115.54000091552734,79.3499984741211,10.170000076293944,94.41000366210938,31.989999771118164,36.262733459472656,22.34000015258789,6.190000057220459,10.304282188415527,81.77876281738281,58.47638320922852,18.84317779541016,95.54859924316406,139.07000732421875,9.970000267028809,170.77230834960938,45.48869705200195,25.09000015258789,216.4499969482422,50.04173278808594,38.22295379638672,19.989999771118164,186.97999572753903,30.450239181518555,91.61293029785156,60.33794021606445,9.010000228881836,73.43000030517578,71.40702056884766,27.09000015258789,60.290000915527344,41.810001373291016,41.39000701904297,53.470001220703125,109.3905029296875,43.8089599609375,35.700172424316406,31.823841094970703,34.895973205566406,11.529999732971191,130.891845703125,148.6262664794922,19.770000457763672,76.76969909667969
2022-07-11 00:00:00-04:00,234.3433380126953,162.8800048828125,260.8946533203125,143.6266632080078,151.36907958984375,115.67649841308594,111.75,76.94999694824219,9.5600004196167,85.86000061035156,29.93000030517578,35.5086555480957,21.190000534057617,6.010000228881836,10.011648178100586,81.3607406616211,57.16131591796875,18.71634864807129,93.33580780029295,136.99000549316406,9.270000457763672,170.83935546875,45.497703552246094,22.09000015258789,206.05999755859372,49.77820587158203,37.4672966003418,18.530000686645508,177.33999633789062,30.134145736694336,91.21804809570312,60.146820068359375,8.489999771118164,70.47000122070312,71.5775375366211,27.030000686645508,53.880001068115234,38.93000030517578,41.2564697265625,52.59999847412109,107.95568084716795,43.21946716308594,35.826629638671875,30.405506134033203,34.838130950927734,10.960000038146973,127.2636947631836,146.7436981201172,18.459999084472656,75.43339538574219
2022-07-12 00:00:00-04:00,233.07000732421875,163.27000427246094,250.20281982421875,144.60813903808594,150.66978454589844,114.02050018310548,109.22000122070312,76.36000061035156,9.489999771118164,87.55999755859375,30.149999618530277,35.51819610595703,21.56999969482422,6.039999961853027,10.25107765197754,80.2777099609375,58.51593399047852,18.66199493408203,93.29593658447266,147.14999389648438,9.420000076293944,168.4446563720703,45.74996566772461,22.06999969482422,189.47000122070312,48.978214263916016,38.0220832824707,19.32999992370605,174.4499969482422,30.038360595703125,91.01579284667967,59.888797760009766,9.130000114440918,71.43000030517578,71.05652618408203,26.600000381469727,54.2400016784668,39.81999969482422,40.88444137573242,52.77000045776367,108.06090545654295,43.163330078125,37.490047454833984,31.05558013916016,34.992366790771484,11.600000381469728,127.94696044921876,147.60377502441406,18.020000457763672,75.29783630371094
2022-07-13 00:00:00-04:00,237.0399932861328,163.49000549316406,249.26577758789065,144.24136352539062,151.48895263671875,111.35350036621094,110.4000015258789,77.5199966430664,9.279999732971191,87.0199966430664,30.76000022888184,35.51819610595703,21.5,5.949999809265137,10.206740379333496,80.60072326660156,58.19952774047852,18.526107788085938,92.6380844116211,143.9499969482422,9.710000038146973,168.0519256591797,45.50671005249024,20.96999931335449,192.6300048828125,48.742923736572266,38.14643859863281,19.51000022888184,176.55999755859375,29.54027366638184,88.42497253417969,59.61167144775391,9.0,71.36000061035156,70.6018295288086,25.1299991607666,53.09999847412109,40.09999847412109,40.731815338134766,52.47999954223633,107.04695892333984,42.5738410949707,37.74296188354492,31.24271774291992,35.11768341064453,11.520000457763672,130.53575134277344,147.4413299560547,18.25,75.45276641845703
2022-07-14 00:00:00-04:00,238.31333923339844,158.0500030517578,250.6072235107422,147.19577026367188,153.56689453125,110.36750030517578,110.62999725341795,78.5999984741211,8.899999618530273,82.33999633789062,30.82999992370605,35.99546432495117,20.649999618530277,5.909999847412109,10.100326538085938,78.98567199707031,58.68402862548828,18.417394638061523,91.54165649414062,147.14999389648438,9.710000038146973,168.28179931640625,45.48869705200195,20.229999542236328,196.9199981689453,48.366455078125,37.85947799682617,20.11000061035156,174.77999877929688,28.860197067260746,86.75875854492188,59.42054748535156,8.710000038146973,69.55000305175781,70.1092300415039,24.18000030517578,53.41999816894531,39.18000030517578,40.37887573242188,54.04999923706055,103.30686950683594,41.301307678222656,37.412227630615234,31.114675521850582,35.079124450683594,11.18000030517578,136.56015014648438,150.84329223632812,17.75,75.7238998413086
2022-07-15 00:00:00-04:00,240.0666656494141,164.6999969482422,253.2111358642578,148.8811798095703,157.46299743652344,111.77749633789062,113.5500030517578,81.11000061035156,9.039999961853027,85.7699966430664,31.600000381469727,36.86408996582031,21.670000076293945,6.289999961853027,10.534844398498535,80.31571960449219,60.83956527709961,18.63481712341309,94.89073944091795,147.74000549316406,10.029999732971191,170.7244110107422,45.96619415283203,21.25,194.91000366210935,48.70527648925781,39.12209701538086,19.68000030517578,189.1100006103516,30.890851974487305,87.86636352539062,59.726348876953125,9.18000030517578,73.91000366210938,71.66278839111328,25.729999542236328,53.790000915527344,40.58000183105469,41.08476257324219,56.06999969482422,108.0417709350586,46.76573181152344,38.501712799072266,32.37540817260742,35.31047821044922,11.800000190734863,138.9372100830078,153.41387939453125,15.460000038146973,77.09894561767578
2022-07-18 00:00:00-04:00,240.54666137695312,167.22999572753906,250.77487182617188,145.8077850341797,160.849609375,109.02999877929688,113.76000213623048,81.43000030517578,9.029999732971191,88.22000122070312,31.799999237060547,36.95000076293945,22.57999992370605,6.349999904632568,10.605786323547363,81.79776000976562,59.77168655395508,18.59857749938965,95.3891143798828,147.72000122070312,10.239999771118164,166.8928680419922,45.29949188232422,22.25,206.42999267578125,47.76411437988281,38.77774429321289,19.959999084472656,190.9199981689453,30.90043067932129,86.48908233642578,58.91406631469727,9.649999618530272,74.12999725341797,69.85346221923828,26.100000381469727,58.66999816894531,39.5,40.63642120361328,54.95000076293945,106.93218231201172,46.84993743896485,38.86163330078125,32.129173278808594,34.8574104309082,12.390000343322754,136.3580780029297,152.58250427246094,16.420000076293945,77.68962860107422
2022-07-19 00:00:00-04:00,245.52999877929688,175.77999877929688,255.9827423095703,149.70404052734375,169.75076293945312,113.80999755859376,118.20999908447266,85.87999725341797,9.34000015258789,89.87000274658203,31.709999084472656,38.3913459777832,22.670000076293945,6.619999885559082,11.16445255279541,83.85932159423828,61.69981002807617,18.84317779541016,99.28641510009766,156.1300048828125,10.619999885559082,164.45985412597656,45.45265579223633,22.850000381469727,213.33999633789065,48.34763717651367,39.51426696777344,20.3799991607666,201.6300048828125,31.944488525390625,90.3608627319336,59.7550163269043,10.359999656677246,77.73999786376953,69.28508758544922,28.290000915527344,65.83000183105469,41.150001525878906,42.0005111694336,58.77999877929688,109.58179473876952,48.777469635009766,40.35968017578125,33.88239669799805,35.1658821105957,12.850000381469728,141.8243408203125,157.33187866210938,17.299999237060547,79.93616485595703
2022-07-20 00:00:00-04:00,247.5,183.08999633789065,258.6852722167969,151.7265167236328,177.89263916015625,113.9000015258789,122.7699966430664,89.43000030517578,10.109999656677246,96.08000183105467,32.7400016784668,38.71588516235352,24.1200008392334,6.96999979019165,11.288599967956545,84.7808609008789,62.58970642089844,18.553281784057617,103.01426696777344,158.3800048828125,11.369999885559082,163.5211181640625,44.209354400634766,27.3799991607666,218.8300018310547,47.82999420166016,40.00210189819336,21.270000457763672,216.44000244140625,31.954072952270508,91.33362579345705,58.77072525024414,11.09000015258789,80.23999786376953,68.98194885253906,28.68000030517578,75.2699966430664,43.20000076293945,42.09590530395508,60.09000015258789,109.56268310546876,49.07688903808594,40.369407653808594,34.23697280883789,35.002010345458984,13.460000038146973,146.0010223388672,157.9912567138672,18.100000381469727,80.63335418701172
